,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6006,0.55452925,-0.6532524,0.4297127,-0.067666195,0.31564,0.46794677,0.33346146,0.011945245,-0.7761264,-0.5909161,0.4547573,-0.31744525,0.036171816,-0.38981822,-0.65927887,0.18175347,-0.14005722,0.12004077,0.08267449,0.025051706,0.108876064,-0.76808125,0.23719956,-0.00063398486,-0.085344,0.044847976,0.22761126,-0.31646156,0.17215073,0.39095074
6007,-0.5872136,0.23505801,0.65065515,0.08830229,-0.0149416085,0.102657676,-0.5148976,-0.8656937,-0.44387996,-0.5917233,0.15462166,0.20906503,-0.4422688,0.29947284,-0.48712316,0.19181666,-0.63419026,-0.45107907,0.15118314,0.013710399,0.13303542,0.43092978,-0.40791392,0.07971434,-0.3230571,0.19204804,-0.10057316,0.094248146,-0.44236603,0.24025945
6008,-0.19920424,0.14613004,0.2537352,0.19636138,0.047127903,0.06544073,0.09144767,0.3829764,-0.1517132,0.39514655,0.05781326,0.31094208,-0.014711068,0.5083585,0.29461485,0.18368879,-0.23450273,0.042912282,0.33790654,-0.62070054,-0.10757529,-0.91842693,-0.41995305,0.2664733,0.07610909,0.21401776,0.2061216,0.044124126,-0.42193338,0.2622723
6009,-0.38195565,0.7271437,0.15803313,0.05858906,-0.20802814,0.23077467,0.6758887,0.161824,0.40207037,-0.426744,-0.6046547,0.16356143,-0.775272,0.03907306,0.34305644,0.3038362,0.122059286,-0.17053878,0.4530518,-0.15213636,-0.25530142,0.9665287,0.08018999,-0.30460647,0.074587874,0.31638718,0.15897739,0.104096614,0.11832865,0.6468842
6010,-0.8878339,0.0049391612,0.44774044,-0.12614015,-0.2796219,-0.29307884,-0.5455969,-0.2598685,0.9136755,-0.60023195,-0.8859858,-0.20353691,0.6073256,0.06783339,0.34350416,0.40439862,-0.53254384,0.21905315,-0.17291807,0.42346072,0.02826503,0.43087092,-0.30486938,0.4490036,-0.3869607,-0.2942719,0.18227914,-0.16947736,-0.7056884,-0.35765025
6011,-0.42427087,-0.49039954,-0.15455681,0.0112051265,0.4060944,0.33433303,0.38448027,-0.024890559,-0.14643133,0.58266884,0.74793065,0.030547433,0.42813027,-0.28130054,-0.23466788,0.15980954,0.29181448,-0.075765066,-0.4310873,-0.60462546,0.11741229,-0.45841944,0.23080526,0.124751054,0.24341376,0.108190216,-0.07558808,0.12921284,0.11980916,0.5063439
6012,0.48403293,0.16238959,0.05860372,0.41113386,0.09678176,0.75714535,-0.5409491,0.19152942,0.08453072,-0.051005285,-0.15374343,-0.31119928,0.18775028,0.10022877,0.08672637,-0.68672067,-0.20443696,0.3684478,0.8561377,-0.08922818,0.14270733,0.27348435,-0.13620111,0.023479268,-0.39162827,0.3647622,-0.7545411,0.09563222,-0.15187176,0.06560846
6013,0.32771555,0.4917036,-0.561134,0.063726634,0.047784664,-0.65978503,0.41726986,0.040596996,0.2033812,-0.70414513,-0.89898235,-0.15625809,0.55884784,-0.39675066,0.5020219,-0.22697403,0.19790657,0.10325083,-0.25022912,-0.53373134,-0.45595616,-0.3854341,0.09494573,-0.25327978,-0.046730343,-0.2798343,-0.620285,0.05303013,0.2128471,0.13997184
6014,-0.43908304,-0.34723696,-0.3496328,0.026425296,0.06726932,0.11159504,0.46891344,-0.13484731,-0.42164928,0.5783979,0.39030385,0.053097513,0.013879266,-0.41600388,0.011175117,0.17528337,0.30349442,0.21058111,-0.57389253,-0.7803147,0.02141096,-0.011776504,0.2551063,0.04438672,0.17510436,0.14786963,0.24386932,0.019883573,0.21172398,0.4470627
6015,0.26258528,-0.9028648,-0.72731066,0.29598343,0.05932795,0.23257326,-0.35017613,-0.19613762,1.4662408,-0.47536856,0.15848823,-0.5261014,0.07803409,-0.39430234,-0.1099574,-0.5601747,-0.3979438,0.31562555,-0.65589577,-0.25543356,0.46672097,-0.12689883,-0.49962902,-0.6971831,0.16136304,-0.122618854,-0.50599873,0.1493554,0.5320418,0.5876881
6016,0.52672553,-6.329369e-05,0.3383686,0.21949668,0.006199284,0.16370383,0.17060006,-0.108584,-0.6264873,-0.57020956,-0.55292326,0.06875174,-0.3618203,0.47116163,0.11157752,-0.6667191,0.06481074,0.3364315,0.02189032,-0.30797413,0.18967932,-0.8630069,-0.4037307,-0.26612777,0.1482235,0.15474492,-0.06288323,-0.15074168,-0.08021449,0.26364252
6017,0.13724282,-0.58556354,0.08505226,-0.13146341,-0.10125808,0.30691248,-0.013410823,-0.18736474,0.21292022,0.5936662,-0.6846901,0.06185533,0.043523006,-0.56334084,0.20547973,-0.2648416,0.28950137,0.1793464,-0.7767244,-0.6302418,0.1462386,0.39507163,0.02439838,0.115326494,0.21810047,-0.079475716,0.49151924,0.15202811,-0.36163595,-0.7205247
6018,0.065193884,0.4203615,-0.7632781,0.5101077,0.09601987,0.7491951,0.11919451,0.2799749,0.07904435,0.049661845,0.29621384,0.120996885,0.25926018,-0.16095659,0.1324686,-0.2603276,0.11664494,0.5161515,0.009933567,0.15195592,-0.014010018,0.27455142,-0.3295929,0.3686456,-0.04041386,-0.26307878,0.44698685,0.16595203,-0.41987014,0.2430681
6019,-0.7722664,-0.67179626,0.2567321,0.049986463,0.17587696,0.4022656,-0.09544008,0.58098423,-0.51895326,-0.74305165,0.45900324,0.15931799,0.2523785,-0.2748627,0.37418202,0.12141718,0.21975285,-0.22323163,-0.76784915,-0.2206611,0.043236922,0.09281665,-0.07748888,-0.66584295,0.093734294,-0.3767657,0.27205136,0.4156548,-0.49723926,-0.5728941
6020,-0.6418873,0.046398897,0.13427742,-0.13948621,0.17474566,0.14567158,-0.6346742,-0.05180872,-0.59584326,0.49144757,0.13872093,-0.16315626,-0.1388363,-0.79726195,0.28733215,0.34849712,0.38016424,-0.35838944,0.062622845,0.5899317,0.075591035,0.047872014,-0.19688813,0.031827066,-0.40443927,-0.36837894,0.59537214,-0.2429581,-0.2476303,0.04019895
6021,0.36815193,-0.8678427,0.12692165,0.14664061,0.05279841,0.2805937,-0.44375858,-0.090935856,0.037772488,-0.08824702,0.0081069935,-0.54782546,0.21403657,0.12649548,0.18386464,-0.50510883,-0.18319994,-0.04139628,0.19647081,-0.29418805,0.3675328,-0.64501995,-0.57257354,-0.11578178,-0.21323332,0.2385524,-0.6963824,-0.106723025,-0.24949065,0.104762465
6022,-0.20833623,-0.48132238,0.97923696,-0.30114114,0.26719967,0.7926648,0.31084543,0.9218183,0.2141989,0.20211457,0.5369775,0.0909427,-0.42659804,0.57548654,0.23148498,0.07626269,0.36432645,-0.15669905,0.11631376,-0.74377096,-0.4310962,0.5388823,0.25008675,0.3905254,0.06835218,-0.15650676,0.13242087,0.080800034,0.41158614,-0.16837004
6023,-0.55331075,0.7291032,-0.55807036,0.5189467,-0.13171816,1.0519897,0.26279685,0.2687916,0.20114595,-0.4042011,0.20830037,0.48232138,-0.012784069,0.05606758,-0.32452187,0.16061975,0.022864794,0.45700765,0.013044625,0.21470469,0.07013726,0.5261057,0.4626048,0.21091948,0.103610486,0.01593374,0.148223,0.06291442,0.1511699,0.104460716
6024,0.7352188,0.1603611,-0.50698334,0.015702948,0.53943896,0.16954798,-0.038554035,0.08334084,0.5563108,-0.6613859,-0.8211177,-0.19880445,0.567385,0.079060726,0.16237478,0.0028565822,0.31610334,0.23156227,-0.054246157,-0.5615687,0.07018504,0.13364692,-0.3175431,0.024792587,-0.15009367,0.11804074,0.30967757,0.1991516,-0.49567577,0.3564034
6025,0.55534315,0.41462895,0.059329752,-0.48393,0.121465854,0.057714675,0.20660397,-0.71505195,0.35806748,-0.64162225,-0.67960614,-0.24966073,0.05284646,0.07613805,-0.1371766,0.13708699,-0.14264126,0.6255696,0.2927473,-0.1355775,-0.020283848,-0.47682264,0.07423137,-0.55263275,-0.2860718,0.13583137,0.047435276,-0.35555315,-0.16131279,0.47696054
6026,-0.53387576,-0.59760964,0.027247217,-0.22831525,0.05418198,-0.53982604,0.4312508,0.5266471,-0.024962971,0.53028506,-0.18290317,0.5131213,0.07996502,-0.40702498,0.113707155,0.037396718,0.00720472,0.0021701313,0.45304593,0.071835846,-0.0863259,-0.7557774,0.24378964,-0.56028664,0.13494906,-0.46944934,-0.36160076,-0.17681241,0.50322616,0.14136598
6027,0.78382224,0.530231,0.6976794,0.11649416,-0.2818043,0.79131454,0.12296759,0.043930784,0.19247153,-0.7675872,0.34454027,-0.020345256,0.09750556,-0.5662007,-0.10880165,0.112396285,-0.2647288,0.052209865,0.79723644,-0.510412,0.17571798,0.7628253,0.47613448,0.1381987,0.0034166172,-0.20385097,0.45121357,-0.51789016,-0.4224805,0.4952901
6028,-0.62529224,-0.60469097,0.032105885,0.1570611,-0.051478628,0.050104633,0.442054,-0.05839556,-0.48616308,-0.5866484,-0.5969228,-0.12510711,-0.59585285,0.33825046,0.09739941,0.36672673,0.015708674,0.08105643,-0.48435813,-0.5140361,-0.22621606,-0.5699941,0.36722186,-0.12704113,-0.0031236068,0.232654,0.028600885,0.07877747,0.0040033665,0.29556993
6029,0.008963808,0.15442866,-0.5746466,0.28091377,0.04935751,0.15168352,0.23459011,0.05569996,0.06816398,-0.26643145,0.37241402,-0.06382342,0.23269412,-0.24005224,0.28931102,-0.19071743,0.14865716,0.31486535,-0.25128832,-0.4567689,0.060579192,-0.32006782,0.32042846,0.39469716,0.18279317,-0.39882573,0.47228825,0.09661121,-0.4807282,0.40773046
6030,-0.23529086,0.057803318,0.25662002,-0.4542993,0.016938746,-0.068083055,-0.23462492,0.16793194,-0.2481291,0.44065723,0.75664926,0.08080267,-0.423907,-0.31607193,-0.23912735,0.34079155,-0.35597652,0.0052918196,0.8809194,0.71315044,-0.0008441954,-0.85551554,0.10973535,-0.5496889,-0.0073281317,-0.0076881927,-0.09831512,-0.0014933749,0.352543,0.12967452
6031,-0.5579638,0.12350904,-0.33052304,-0.053385403,0.4420781,0.42307365,-0.5232375,0.0680349,0.21753564,0.35319602,-0.6312687,-0.010537666,0.4715151,-0.3416032,0.068917215,0.12944464,0.29741284,-0.07373988,-0.42651567,-0.43900278,0.044943076,0.043467272,-0.30967918,-0.7384309,0.20333077,-0.24318297,-0.7653708,0.1017202,0.114351526,0.13925298
6032,0.9098064,0.29546964,0.8522258,0.023587314,0.5615613,0.08236135,0.105534896,0.2871398,-0.6354569,0.4382516,-0.4624576,-0.19277185,-0.628707,0.28595454,-0.18615995,0.098726355,-0.21195571,0.25568444,0.38210443,-0.84579605,0.1998239,-0.19327642,0.38778648,-0.4336446,-0.14269932,0.26918215,0.12402979,-0.12928073,0.057438284,0.2787579
6033,0.616243,-0.31105927,-0.5250495,0.2097591,0.002720424,0.17323439,0.47060227,0.3664773,-0.501648,-0.55246913,0.26355028,-0.10299278,0.10351627,-0.06548854,0.066815294,-0.39687255,-0.0048049768,0.056485362,-0.915813,-0.66446507,-0.076931186,-0.46266475,0.24217221,0.2561505,0.24237417,0.013112841,-0.7221257,-0.051824857,0.17237632,0.22848614
6034,-0.3902597,-0.050028846,-0.031762432,0.2533036,0.20051207,0.3734938,0.59348464,-0.33668765,0.3796476,-0.5187943,-0.8644501,0.17614834,0.45710772,0.38537517,-0.1849576,0.4557721,-0.13996427,-0.36633134,0.44347045,-0.46767387,0.0511656,0.004220322,0.17128769,0.23253018,0.0015099288,-0.23932436,0.06156046,-0.07809373,0.015401521,0.21462736
6035,-0.48943466,0.18199062,-0.425832,-0.13520257,0.07990362,0.027278068,0.3955712,0.14640914,0.14850315,0.46786046,-0.40384713,0.33421516,-0.23564997,0.35498816,0.33673108,0.23901469,0.014241686,0.32721546,0.5414439,-0.5351862,0.027661433,-0.8122195,0.14250612,-0.28781468,0.16515003,-0.064617835,0.27212787,0.23205931,0.11793508,0.57970333
6036,-0.63305277,-0.36205596,0.43662044,-0.12200562,0.1876972,-0.6581459,0.3726645,0.009028009,-0.29845682,-0.36549217,-0.24649614,-0.04024693,0.49846226,0.28361595,0.057680644,-0.024604376,0.4950853,0.18819578,-0.0965668,-0.53059274,-0.1626563,0.5896971,0.30039132,0.22101209,-0.00824652,-0.27907082,0.5827014,-0.10030961,0.5460255,-0.41582072
6037,-0.36134654,0.027146004,-0.8078533,0.14970632,-0.3166743,-0.7727329,0.11644286,-1.035147,0.7308838,0.021863101,0.16819651,-0.008520338,-0.03231468,-0.44303071,-0.33284667,0.18730347,0.60973257,-0.059892185,0.15054882,-0.443741,-0.34414795,0.14104487,-0.08970823,-0.5607612,0.0976171,0.09743549,-0.075430155,-0.17934981,-0.25695616,-0.52868235
6038,0.44896692,0.13234131,0.50351804,0.0023951214,0.32374206,0.4667115,0.075153604,0.7799683,0.8157301,-0.8161747,0.5520079,0.059216853,0.25777993,-0.75236315,0.18568587,0.09829198,-0.1925216,0.3568909,-0.6783378,0.18680125,0.29946634,-0.75112253,-0.45266014,0.20543323,-0.07434725,-0.16999994,-0.6790552,0.0672446,0.24750853,0.0023500733
6039,0.8146235,0.79581934,0.3452234,-0.0704223,0.49555847,0.092809595,-0.3480055,0.21420808,0.08271116,0.37105843,-0.4254447,0.16450827,-0.61703277,0.6993833,-0.032034785,-0.016908951,0.25931367,0.35781237,-0.0607193,-0.7611896,0.17960565,0.056049928,0.076334074,0.1148852,0.23178227,0.33040258,0.20288439,0.3976329,0.02996598,0.2017041
6040,-0.5545833,-0.7713951,-0.8326086,0.25205207,0.35126954,0.4630884,0.3675701,0.6799327,-0.5676665,0.341421,0.33043802,0.24745937,0.13385244,0.0429818,-0.17205542,0.063472025,0.14657389,0.6487215,0.14025249,0.03472326,-0.2278879,-0.42916963,0.32201606,0.2253936,0.14554247,0.0503049,-0.6568318,0.12033205,0.23454167,0.082551956
6041,-0.54651505,0.59614503,0.39918652,0.24155754,-0.21379039,-0.1537734,-0.29025924,-0.38047546,-0.71900296,0.57026,-0.43409628,0.20095514,0.11614148,-0.092066444,-0.16128126,0.2528002,-0.0977875,-0.21995305,0.23892482,0.091871336,0.15625457,0.64766514,-0.110733055,-0.33736882,0.17728527,-0.2493058,-0.10444204,-0.21603489,0.41135034,0.23085262
6042,0.12157357,-0.5878711,-0.2834533,-0.16922556,0.3318193,0.14005673,0.3924308,-0.30789614,0.10615633,-0.5468039,-0.4260479,0.009107698,0.8297866,-0.44981393,-0.52920544,0.30298775,0.23934332,0.19460659,0.03119805,-0.7158154,-0.076038994,-0.29172537,0.19724162,-0.038902044,-0.09706151,0.29805472,-0.21359871,-0.53127044,0.1960888,0.30183622
6043,-0.4401349,-0.20367995,0.8185356,0.25758922,0.027960937,-0.6951989,-0.5999337,-0.085271694,-0.17527786,0.40374944,0.09613634,0.30070877,-0.21599497,0.3944271,-0.078323014,0.07386773,-0.13347258,0.07229782,-0.27324194,-0.5529281,-0.31848872,0.007463451,-0.41830698,0.08642928,0.16854194,0.24542846,0.011281355,0.1386414,-0.5253295,0.3090893
6044,0.39374894,-0.7277469,0.5830249,0.120964415,0.16886845,0.035133675,-0.22955555,0.5657566,0.6107443,-0.53874785,0.46981707,-0.5669855,-0.38806906,-0.38403973,0.06797748,-0.41535935,-0.616209,-0.11209428,-0.5300602,0.51376355,0.3232501,-0.20405856,-0.63113666,0.13604026,-0.12022564,-0.5930629,-0.6921701,-0.05969727,0.20065607,-0.6479147
6045,1.0495698,0.09981157,0.47931096,0.024769912,-0.60527784,0.57524806,0.52881074,0.13015728,-0.46771955,0.22353369,0.62589496,0.33323088,0.0051113926,0.684292,0.3347373,0.24003364,0.49014416,-0.35729238,0.75445807,0.3641212,0.10860978,0.9934489,0.22643657,0.19585772,0.32638252,0.43376276,-0.30364794,0.08212662,0.26676336,-0.25343278
6046,0.6519469,-0.6012557,-0.34309942,0.26892966,-0.586671,-0.7411701,-0.28473014,-0.45901215,-0.18216324,0.17125876,-0.46024284,-0.4077755,0.32662445,0.45523062,0.51615936,-0.32045808,0.30802792,0.15318058,0.22504392,-0.21826003,0.060621135,0.13080038,-0.47908005,-0.37763932,0.12239685,-0.084704146,-0.86928755,-0.033329055,0.31140026,-0.4977042
6047,0.81610394,-0.6877292,0.2196806,-0.019311702,0.22981416,0.5017493,0.31679395,0.2065617,-0.383809,0.3618035,-0.55902123,0.08474781,-0.5808732,0.3861042,0.053013187,0.22503632,0.19980739,-0.03777638,-0.7886828,-0.13543719,0.1761849,-0.6246253,0.34132344,-0.31737125,0.22970319,0.26651046,0.20093267,0.27716848,-0.42776668,0.23203038
6048,-0.50684875,0.172291,0.20294228,-0.43742967,0.0012247975,0.91844696,-0.06826477,0.9751223,0.39205873,-0.7346537,-0.6553205,0.10998753,0.3391188,0.67572,0.12370946,0.2117078,0.41893703,0.072910845,0.03003793,-0.5563928,-0.36145908,0.40954039,0.41817474,0.08397828,0.08008085,0.005128958,0.0009875051,-0.5681295,0.26562542,-0.3512144
6049,-0.25274882,0.96001613,-0.16113412,0.027660776,0.28586373,-0.19126496,0.374205,0.32459515,0.20336376,-0.2695751,-0.5248091,0.05387912,-0.594121,0.24416305,-0.02014825,0.13297138,-0.12659588,-0.6740391,-0.28847274,0.2639102,0.16071266,0.58852726,0.26547232,-0.4754725,-0.114965975,0.2438029,0.19043565,0.36875942,0.09877158,0.5233037
6050,-0.56171036,0.13543761,0.06892915,0.1901052,0.15977547,0.06578514,-0.12168087,0.38252896,0.3401224,-0.16425247,0.016909283,0.18675591,0.088449925,0.02037156,0.2515017,0.19618985,0.24014172,0.16774425,0.14021623,-0.82633567,0.09532535,-0.44135427,0.5485431,0.33747977,-0.14536624,-0.34697214,0.76955146,-0.15856224,0.34584922,0.22515494
6051,-0.41824853,0.13558073,-0.103464864,-0.060706828,0.07511213,0.6378531,-0.010972759,0.6218025,0.48422542,0.3530332,-0.6737356,0.14190185,0.3823142,0.2972069,0.29383102,0.3545587,0.18996608,0.08456356,1.0522189,-0.787104,0.07556131,-0.12905563,0.41115877,0.104588464,0.39427885,-0.43146557,0.218478,-0.47935438,-0.05894592,0.3075482
6052,-0.7881352,-0.715554,-0.6452514,0.1671244,-0.052772794,-0.45979232,-0.10231992,0.016984774,0.21201186,-0.55912757,-0.74805814,-0.049533814,0.55617774,-0.44627318,0.3838457,0.17998035,0.43101943,-0.08173175,-0.26483443,0.13544156,-0.08367961,-0.07919215,0.009187653,-0.5036327,-0.017822415,-0.27160278,-0.59845436,-0.07624732,0.14912985,0.12506065
6053,0.89853317,-0.26131922,-0.36912277,-0.13942343,0.20969157,-0.69382787,0.53249896,-0.067577235,-0.11780057,0.45922598,-0.7559909,-0.20327275,0.45440596,-0.4005549,0.06256577,0.01914537,0.36012977,0.21757495,-0.4342376,-0.66792476,-0.004807701,0.4242457,0.22148551,-0.07308043,0.14501141,0.18312418,-0.655568,-0.021338673,0.27719036,0.23943181
6054,0.8290851,0.3500987,-0.32224384,0.25439748,0.33799845,-0.7323051,0.028928902,0.5683504,0.010477104,-0.5991579,0.37536016,-0.09734214,0.19313478,-0.19074436,-0.03779116,-0.5062897,-0.12809512,-0.049374424,-0.7105061,-0.4121103,0.07846722,0.27258462,0.42295066,0.27582127,0.21988559,-0.28040093,0.44687736,0.0561892,-0.5280304,0.42962083
6055,0.56896377,0.26343855,-0.6259365,-0.19353168,0.043129567,0.06557871,0.080079846,0.49811837,-0.50541586,0.5479405,0.38605943,0.0051458096,0.18478686,-0.10722916,0.117429666,-0.5919436,0.06729876,0.04718866,0.15033667,0.664538,0.17694448,-0.89611006,0.14560121,0.21518025,0.46513733,-0.08802351,-0.7404595,0.1437559,0.1379086,0.33596113
6056,0.8998841,0.6551291,0.07656647,-0.09650916,-0.3872367,-0.83172,0.24442603,0.20894559,-0.19780621,-0.59685767,0.5201278,0.16999763,-0.20335175,0.5455923,0.642731,0.24165367,0.37546745,0.39593,-0.6056981,0.02630914,0.027212417,0.30589765,-0.5800924,0.27013734,-0.0100236675,-0.0010592262,0.103768565,0.07295619,0.40878272,-0.2400888
6057,0.8957392,0.33542186,0.93525773,0.23871273,-0.47635454,-0.13639404,-0.53039044,-0.84746045,-0.37497532,0.4281745,0.05348045,0.25296175,-0.17395958,0.13319357,-0.18366595,0.14582232,-0.3866704,-0.061860576,0.31940073,0.2717637,0.2886783,0.45191032,-0.36654907,-0.02372581,-0.21220124,0.2164544,0.16016784,-0.06623046,-0.41960585,0.2526289
6058,-0.6486726,-0.8107869,-0.41231653,-0.23958047,-0.14652312,-0.56542903,-0.101015165,-0.36289397,0.14850894,0.6252658,-0.64855164,-0.089148544,-0.027933268,0.24607094,0.0866673,0.29237124,0.030834291,0.11720007,0.63525546,0.12296016,0.116202705,0.16872069,0.0033120771,0.046033837,0.025871832,0.14480868,0.0883152,-0.22681798,0.012314911,0.08697411
6059,0.8209316,-0.87612677,-0.8279744,-0.038626026,-0.26986313,0.45391372,-0.44596174,0.838107,-0.5651752,0.5385094,0.689585,0.055714045,0.087930426,0.55774426,0.23557681,-0.5491086,0.15098694,0.6216919,0.5047376,0.039972905,-0.02763933,0.61063087,-0.62793064,0.16696344,0.18848054,-0.25390643,0.28620818,0.13288626,0.34505892,-0.55403465
6060,-0.47465262,0.008620587,0.42773366,0.027310578,-0.13994907,-0.78513956,0.5339855,-0.47299296,-0.5737803,0.26112676,0.65712005,0.025814367,-0.5593241,-0.70024776,0.12763974,0.18648036,0.1273183,0.27358565,-0.25153816,-0.42729625,-0.100234054,0.04617376,0.2546673,0.0550076,-0.24263409,-0.079536386,-0.5129894,-0.48439345,0.32795325,0.19329654
6061,-0.8696464,0.08502287,0.7197123,-0.12905982,-0.14779758,-0.49597266,-0.2682324,0.4160947,0.7911855,-0.7537953,0.5446276,0.15149659,0.22678664,-0.76314026,0.24330668,0.11094699,-0.33379668,0.38207448,-0.7820248,0.39412418,-0.070044644,-0.552697,0.31396368,0.42659932,-0.04320266,-0.28131238,-0.7977446,0.02776649,0.23792137,0.013357415
6062,-0.33537704,0.09462721,0.18905646,-0.24946918,-0.09146882,-0.5331753,-0.5641803,0.18160081,-0.04628865,-0.6385923,-0.16194321,0.3219326,0.78994936,0.17841482,0.2085357,0.2089377,0.35456535,-0.16304414,-0.07849697,0.0061719357,-0.17560616,-0.03005979,-0.31959713,-0.889665,-0.19639677,0.59488416,-0.33787096,-0.2300029,-0.4904335,-0.57884383
6063,-0.64661765,-0.30494264,0.079160176,-0.10968807,0.050832793,0.08967739,0.06053698,-0.3209029,0.10947318,0.62641114,0.028662931,-0.09545653,0.32574084,0.14896634,0.21629347,0.2097602,-0.29018283,0.40817097,0.94348216,-0.43927798,0.030238224,-0.7843471,-0.34143406,0.036548756,0.014120521,0.24930319,-0.764655,-0.06413412,-0.14474104,0.13416015
6064,-0.4099427,-0.31860203,0.8064326,0.053834718,0.2641222,0.30632484,0.49594137,-0.49953228,0.5042776,0.3305738,0.5076958,0.21550988,0.07742791,0.33228722,-0.10264247,-0.06689567,-0.019340208,-0.13065915,0.4132586,-0.73125356,0.32451066,0.34396312,0.27096003,0.60954225,0.06198727,0.36304715,-0.49439114,0.35124633,0.4996273,-0.530966
6065,-0.2070234,0.68196005,0.10654304,0.12533665,0.24729586,-0.7821095,-0.33665988,-0.10090597,0.36658087,-0.4951624,-0.24062388,0.09772613,0.09134261,0.16547702,0.15923212,0.27529904,0.27798307,0.31360477,0.23046267,-0.45704126,-0.16077155,-0.30214515,0.14295983,0.24134271,0.10719668,0.019738602,-0.0686548,0.11695208,0.255136,0.1912446
6066,-0.57190436,0.16143262,0.59463644,-0.06885924,0.3314686,0.33063492,0.2395497,-0.39375448,0.026262468,0.5218888,0.5273362,-0.06427852,0.08454028,-0.26750422,-0.3093842,0.13600476,-0.14990558,0.46863976,0.24451378,-0.44643298,-0.0018126728,0.07439358,0.3243273,0.14412609,0.004170693,-0.3905789,0.4729196,-0.27598366,-0.453619,0.36287972
